idx,label,pkt_idx,session,config,replicate,ts_ms,rssi_dbm,snr_db,crc_ok,bit_err,pcrc16
6,SF11 BW125 PA10,16,2608211621,6,1,53514,-32.0,12.0,1,0,3763
6,SF11 BW125 PA10,17,2608211621,6,1,56415,-32.0,12.0,1,0,22275
6,SF11 BW125 PA10,18,2608211621,6,1,59315,-32.0,11.0,1,0,18286
6,SF11 BW125 PA10,19,2608211621,6,1,62216,-32.0,12.0,1,0,7902
6,SF11 BW125 PA10,20,2608211621,6,1,65117,-32.0,12.0,1,0,40201
6,SF11 BW125 PA10,21,2608211621,6,1,68018,-32.0,11.0,1,0,50361
6,SF11 BW125 PA10,22,2608211621,6,1,70919,-32.0,12.0,1,0,54484
6,SF11 BW125 PA10,23,2608211621,6,1,73819,-32.0,11.0,1,0,36196
6,SF11 BW125 PA10,24,2608211621,6,1,76720,-32.0,11.0,1,0,14822
6,SF11 BW125 PA10,25,2608211621,6,1,79621,-32.0,11.0,1,0,24662
6,SF11 BW125 PA10,26,2608211621,6,1,82522,-32.0,12.0,1,0,28731
6,SF11 BW125 PA10,27,2608211621,6,1,85423,-32.0,11.0,1,0,10635
6,SF11 BW125 PA10,28,2608211621,6,1,88323,-32.0,11.0,1,0,43612
6,SF11 BW125 PA10,29,2608211621,6,1,91224,-32.0,11.0,1,0,62444
6,SF11 BW125 PA10,30,2608211621,6,1,94125,-32.0,11.0,1,0,58241
6,SF11 BW125 PA10,31,2608211621,6,1,97026,-32.0,11.0,1,0,47665
6,SF11 BW125 PA10,32,2608211621,6,1,99927,-32.0,11.0,1,0,48461
6,SF11 BW125 PA10,33,2608211621,6,1,102827,-32.0,11.0,1,0,58621
6,SF11 BW125 PA10,34,2608211621,6,1,105728,-32.0,11.0,1,0,62608
6,SF11 BW125 PA10,35,2608211621,6,1,108629,-32.0,11.0,1,0,44320
6,SF11 BW125 PA10,36,2608211621,6,1,111530,-32.0,11.0,1,0,12023
6,SF11 BW125 PA10,37,2608211621,6,1,114431,-32.0,11.0,1,0,30535
6,SF11 BW125 PA10,38,2608211621,6,1,117332,-32.0,11.0,1,0,26410
6,SF11 BW125 PA10,39,2608211621,6,1,120232,-32.0,12.0,1,0,16026
6,SF11 BW125 PA10,40,2608211621,6,1,123133,-32.0,11.0,1,0,35352
6,SF11 BW125 PA10,41,2608211621,6,1,126034,-32.0,12.0,1,0,54184
6,SF11 BW125 PA10,42,2608211621,6,1,128935,-32.0,11.0,1,0,50117
6,SF11 BW125 PA10,43,2608211621,6,1,131836,-32.0,11.0,1,0,39541
6,SF11 BW125 PA10,44,2608211621,6,1,134736,-32.0,11.0,1,0,6562
6,SF11 BW125 PA10,45,2608211621,6,1,137637,-32.0,12.0,1,0,16402
6,SF11 BW125 PA10,46,2608211621,6,1,140538,-32.0,11.0,1,0,20607
6,SF11 BW125 PA10,47,2608211621,6,1,143439,-32.0,12.0,1,0,2511
6,SF11 BW125 PA10,48,2608211621,6,1,146340,-32.0,12.0,1,0,54247
6,SF11 BW125 PA10,49,2608211621,6,1,149240,-32.0,12.0,1,0,35415
7,SF12 BW125 PA10,0,2608211621,7,1,8231,-32.0,14.0,1,0,24601
7,SF12 BW125 PA10,1,2608211621,7,1,13663,-32.0,15.0,1,0,14761
7,SF12 BW125 PA10,2,2608211621,7,1,19096,-32.0,14.0,1,0,10692
7,SF12 BW125 PA10,3,2608211621,7,1,24529,-32.0,14.0,1,0,28788
7,SF12 BW125 PA10,4,2608211621,7,1,29962,-32.0,14.0,1,0,62371
7,SF12 BW125 PA10,5,2608211621,7,1,35395,-32.0,14.0,1,0,43539
7,SF12 BW125 PA10,6,2608211621,7,1,40828,-32.0,13.0,1,0,47742
7,SF12 BW125 PA10,7,2608211621,7,1,46261,-32.0,13.0,1,0,58318
7,SF12 BW125 PA10,8,2608211621,7,1,51694,-32.0,14.0,1,0,22348
7,SF12 BW125 PA10,9,2608211621,7,1,57127,-32.0,14.0,1,0,3836
7,SF12 BW125 PA10,10,2608211621,7,1,62560,-32.0,13.0,1,0,7825
7,SF12 BW125 PA10,11,2608211621,7,1,67993,-32.0,14.0,1,0,18209
7,SF12 BW125 PA10,12,2608211621,7,1,73426,-32.0,13.0,1,0,50422
7,SF12 BW125 PA10,13,2608211621,7,1,78859,-32.0,13.0,1,0,40262
7,SF12 BW125 PA10,14,2608211621,7,1,84292,-32.0,13.0,1,0,36139
7,SF12 BW125 PA10,15,2608211621,7,1,89725,-32.0,13.0,1,0,54427
7,SF12 BW125 PA10,16,2608211621,7,1,95158,-32.0,14.0,1,0,3763
7,SF12 BW125 PA10,17,2608211621,7,1,100591,-32.0,14.0,1,0,22275
7,SF12 BW125 PA10,18,2608211621,7,1,106024,-32.0,16.0,1,0,18286
7,SF12 BW125 PA10,19,2608211621,7,1,111457,-32.0,15.0,1,0,7902
7,SF12 BW125 PA10,20,2608211621,7,1,116890,-32.0,14.0,1,0,40201
7,SF12 BW125 PA10,21,2608211621,7,1,122323,-32.0,13.0,1,0,50361
7,SF12 BW125 PA10,22,2608211621,7,1,127756,-32.0,13.0,1,0,54484
7,SF12 BW125 PA10,23,2608211621,7,1,133189,-32.0,14.0,1,0,36196
7,SF12 BW125 PA10,24,2608211621,7,1,138622,-32.0,16.0,1,0,14822
7,SF12 BW125 PA10,25,2608211621,7,1,144055,-32.0,16.0,1,0,24662
7,SF12 BW125 PA10,26,2608211621,7,1,149488,-32.0,16.0,1,0,28731
7,SF12 BW125 PA10,27,2608211621,7,1,154921,-32.0,14.0,1,0,10635
7,SF12 BW125 PA10,28,2608211621,7,1,160354,-32.0,13.0,1,0,43612
7,SF12 BW125 PA10,29,2608211621,7,1,165787,-32.0,13.0,1,0,62444
7,SF12 BW125 PA10,30,2608211621,7,1,171219,-32.0,14.0,1,0,58241
7,SF12 BW125 PA10,31,2608211621,7,1,176652,-32.0,13.0,1,0,47665
7,SF12 BW125 PA10,32,2608211621,7,1,182085,-32.0,14.0,1,0,48461
7,SF12 BW125 PA10,33,2608211621,7,1,187518,-32.0,15.0,1,0,58621
7,SF12 BW125 PA10,34,2608211621,7,1,192951,-32.0,13.0,1,0,62608
7,SF12 BW125 PA10,35,2608211621,7,1,198384,-32.0,14.0,1,0,44320
7,SF12 BW125 PA10,36,2608211621,7,1,203817,-32.0,13.0,1,0,12023
7,SF12 BW125 PA10,37,2608211621,7,1,209250,-32.0,13.0,1,0,30535
7,SF12 BW125 PA10,38,2608211621,7,1,214683,-32.0,14.0,1,0,26410
7,SF12 BW125 PA10,39,2608211621,7,1,220116,-32.0,13.0,1,0,16026
7,SF12 BW125 PA10,40,2608211621,7,1,225549,-32.0,15.0,1,0,35352
7,SF12 BW125 PA10,41,2608211621,7,1,230982,-32.0,14.0,1,0,54184
7,SF12 BW125 PA10,42,2608211621,7,1,236415,-32.0,16.0,1,0,50117
7,SF12 BW125 PA10,43,2608211621,7,1,241848,-32.0,14.0,1,0,39541
7,SF12 BW125 PA10,44,2608211621,7,1,247281,-32.0,14.0,1,0,6562
7,SF12 BW125 PA10,45,2608211621,7,1,252714,-32.0,14.0,1,0,16402
7,SF12 BW125 PA10,46,2608211621,7,1,258147,-32.0,14.0,1,0,20607
7,SF12 BW125 PA10,47,2608211621,7,1,263580,-32.0,13.0,1,0,2511
7,SF12 BW125 PA10,48,2608211621,7,1,269013,-32.0,15.0,1,0,54247
7,SF12 BW125 PA10,49,2608211621,7,1,274446,-32.0,15.0,1,0,35415
8,SF5 BW250 PA10,0,2608211621,8,1,5801,-32.0,10.0,1,0,24601
8,SF5 BW250 PA10,1,2608211621,8,1,5853,-32.0,11.0,1,0,14761
8,SF5 BW250 PA10,2,2608211621,8,1,5905,-32.0,10.0,1,0,10692
8,SF5 BW250 PA10,3,2608211621,8,1,5957,-32.0,10.0,1,0,28788
8,SF5 BW250 PA10,4,2608211621,8,1,6010,-32.0,10.0,1,0,62371
8,SF5 BW250 PA10,5,2608211621,8,1,6062,-32.0,10.0,1,0,43539
8,SF5 BW250 PA10,6,2608211621,8,1,6114,-32.0,10.0,1,0,47742
8,SF5 BW250 PA10,7,2608211621,8,1,6166,-32.0,10.0,1,0,58318
8,SF5 BW250 PA10,8,2608211621,8,1,6218,-32.0,11.0,1,0,22348
8,SF5 BW250 PA10,9,2608211621,8,1,6271,-32.0,10.0,1,0,3836
8,SF5 BW250 PA10,10,2608211621,8,1,6323,-32.0,10.0,1,0,7825
8,SF5 BW250 PA10,11,2608211621,8,1,6375,-32.0,9.0,1,0,18209
8,SF5 BW250 PA10,12,2608211621,8,1,6427,-32.0,9.0,1,0,50422
8,SF5 BW250 PA10,13,2608211621,8,1,6479,-32.0,11.0,1,0,40262
8,SF5 BW250 PA10,14,2608211621,8,1,6531,-32.0,10.0,1,0,36139
8,SF5 BW250 PA10,15,2608211621,8,1,6584,-32.0,11.0,1,0,54427
8,SF5 BW250 PA10,16,2608211621,8,1,6636,-32.0,10.0,1,0,3763
8,SF5 BW250 PA10,17,2608211621,8,1,6688,-32.0,11.0,1,0,22275
8,SF5 BW250 PA10,18,2608211621,8,1,6740,-32.0,10.0,1,0,18286
8,SF5 BW250 PA10,19,2608211621,8,1,6792,-32.0,10.0,1,0,7902
8,SF5 BW250 PA10,20,2608211621,8,1,6844,-32.0,10.0,1,0,40201
8,SF5 BW250 PA10,21,2608211621,8,1,6897,-32.0,9.0,1,0,50361
8,SF5 BW250 PA10,22,2608211621,8,1,6949,-32.0,10.0,1,0,54484
8,SF5 BW250 PA10,23,2608211621,8,1,7001,-32.0,10.0,1,0,36196
8,SF5 BW250 PA10,24,2608211621,8,1,7053,-32.0,10.0,1,0,14822
8,SF5 BW250 PA10,25,2608211621,8,1,7105,-32.0,11.0,1,0,24662
8,SF5 BW250 PA10,26,2608211621,8,1,7158,-32.0,10.0,1,0,28731
8,SF5 BW250 PA10,27,2608211621,8,1,7210,-32.0,10.0,1,0,10635
8,SF5 BW250 PA10,28,2608211621,8,1,7262,-32.0,10.0,1,0,43612
8,SF5 BW250 PA10,29,2608211621,8,1,7314,-32.0,10.0,1,0,62444
8,SF5 BW250 PA10,30,2608211621,8,1,7366,-32.0,10.0,1,0,58241
8,SF5 BW250 PA10,31,2608211621,8,1,7418,-32.0,10.0,1,0,47665
8,SF5 BW250 PA10,32,2608211621,8,1,7471,-32.0,10.0,1,0,48461
8,SF5 BW250 PA10,33,2608211621,8,1,7523,-32.0,10.0,1,0,58621
8,SF5 BW250 PA10,34,2608211621,8,1,7575,-32.0,10.0,1,0,62608
8,SF5 BW250 PA10,35,2608211621,8,1,7627,-32.0,10.0,1,0,44320
8,SF5 BW250 PA10,36,2608211621,8,1,7679,-32.0,10.0,1,0,12023
8,SF5 BW250 PA10,37,2608211621,8,1,7731,-32.0,11.0,1,0,30535
8,SF5 BW250 PA10,38,2608211621,8,1,7784,-32.0,10.0,1,0,26410
8,SF5 BW250 PA10,39,2608211621,8,1,7836,-32.0,11.0,1,0,16026
8,SF5 BW250 PA10,40,2608211621,8,1,7888,-32.0,11.0,1,0,35352
8,SF5 BW250 PA10,41,2608211621,8,1,7940,-32.0,10.0,1,0,54184
8,SF5 BW250 PA10,42,2608211621,8,1,7992,-32.0,10.0,1,0,50117
8,SF5 BW250 PA10,43,2608211621,8,1,8045,-32.0,9.0,1,0,39541
8,SF5 BW250 PA10,44,2608211621,8,1,8097,-32.0,9.0,1,0,6562
8,SF5 BW250 PA10,45,2608211621,8,1,8149,-32.0,10.0,1,0,16402
8,SF5 BW250 PA10,46,2608211621,8,1,8201,-32.0,9.0,1,0,20607
8,SF5 BW250 PA10,47,2608211621,8,1,8253,-32.0,10.0,1,0,2511
8,SF5 BW250 PA10,48,2608211621,8,1,8305,-32.0,10.0,1,0,54247
8,SF5 BW250 PA10,49,2608211621,8,1,8358,-32.0,11.0,1,0,35415
9,SF6 BW250 PA10,0,2608211621,9,1,5834,-32.0,13.0,1,0,24601
9,SF6 BW250 PA10,1,2608211621,9,1,5917,-32.0,13.0,1,0,14761
9,SF6 BW250 PA10,2,2608211621,9,1,6001,-32.0,13.0,1,0,10692
9,SF6 BW250 PA10,3,2608211621,9,1,6085,-32.0,13.0,1,0,28788
9,SF6 BW250 PA10,4,2608211621,9,1,6168,-32.0,13.0,1,0,62371
9,SF6 BW250 PA10,5,2608211621,9,1,6252,-32.0,13.0,1,0,43539
9,SF6 BW250 PA10,6,2608211621,9,1,6335,-32.0,13.0,1,0,47742
9,SF6 BW250 PA10,7,2608211621,9,1,6419,-32.0,13.0,1,0,58318
9,SF6 BW250 PA10,8,2608211621,9,1,6503,-32.0,13.0,1,0,22348
9,SF6 BW250 PA10,9,2608211621,9,1,6586,-32.0,13.0,1,0,3836
9,SF6 BW250 PA10,10,2608211621,9,1,6670,-32.0,13.0,1,0,7825
9,SF6 BW250 PA10,11,2608211621,9,1,6754,-32.0,13.0,1,0,18209
9,SF6 BW250 PA10,12,2608211621,9,1,6837,-32.0,13.0,1,0,50422
9,SF6 BW250 PA10,13,2608211621,9,1,6921,-32.0,13.0,1,0,40262
9,SF6 BW250 PA10,14,2608211621,9,1,7004,-32.0,13.0,1,0,36139
9,SF6 BW250 PA10,15,2608211621,9,1,7088,-32.0,14.0,1,0,54427
9,SF6 BW250 PA10,16,2608211621,9,1,7172,-32.0,14.0,1,0,3763
9,SF6 BW250 PA10,17,2608211621,9,1,7255,-32.0,13.0,1,0,22275
9,SF6 BW250 PA10,18,2608211621,9,1,7339,-32.0,14.0,1,0,18286
9,SF6 BW250 PA10,19,2608211621,9,1,7422,-32.0,13.0,1,0,7902
9,SF6 BW250 PA10,20,2608211621,9,1,7506,-32.0,13.0,1,0,40201
9,SF6 BW250 PA10,21,2608211621,9,1,7590,-32.0,13.0,1,0,50361
9,SF6 BW250 PA10,22,2608211621,9,1,7673,-32.0,13.0,1,0,54484
9,SF6 BW250 PA10,23,2608211621,9,1,7757,-32.0,12.0,1,0,36196
9,SF6 BW250 PA10,24,2608211621,9,1,7840,-32.0,13.0,1,0,14822
9,SF6 BW250 PA10,25,2608211621,9,1,7924,-32.0,13.0,1,0,24662
9,SF6 BW250 PA10,26,2608211621,9,1,8008,-32.0,12.0,1,0,28731
9,SF6 BW250 PA10,27,2608211621,9,1,8091,-32.0,13.0,1,0,10635
9,SF6 BW250 PA10,28,2608211621,9,1,8175,-32.0,13.0,1,0,43612
9,SF6 BW250 PA10,29,2608211621,9,1,8259,-32.0,13.0,1,0,62444
9,SF6 BW250 PA10,30,2608211621,9,1,8342,-32.0,12.0,1,0,58241
9,SF6 BW250 PA10,31,2608211621,9,1,8426,-32.0,12.0,1,0,47665
9,SF6 BW250 PA10,32,2608211621,9,1,8509,-32.0,13.0,1,0,48461
9,SF6 BW250 PA10,33,2608211621,9,1,8593,-32.0,13.0,1,0,58621
9,SF6 BW250 PA10,34,2608211621,9,1,8677,-32.0,13.0,1,0,62608
9,SF6 BW250 PA10,35,2608211621,9,1,8760,-32.0,13.0,1,0,44320
9,SF6 BW250 PA10,36,2608211621,9,1,8844,-32.0,13.0,1,0,12023
9,SF6 BW250 PA10,37,2608211621,9,1,8927,-32.0,13.0,1,0,30535
9,SF6 BW250 PA10,38,2608211621,9,1,9011,-32.0,13.0,1,0,26410
9,SF6 BW250 PA10,39,2608211621,9,1,9095,-32.0,13.0,1,0,16026
9,SF6 BW250 PA10,40,2608211621,9,1,9178,-32.0,12.0,1,0,35352
9,SF6 BW250 PA10,41,2608211621,9,1,9262,-32.0,13.0,1,0,54184
9,SF6 BW250 PA10,42,2608211621,9,1,9346,-32.0,12.0,1,0,50117
9,SF6 BW250 PA10,43,2608211621,9,1,9429,-32.0,13.0,1,0,39541
9,SF6 BW250 PA10,44,2608211621,9,1,9513,-32.0,14.0,1,0,6562
9,SF6 BW250 PA10,45,2608211621,9,1,9596,-32.0,13.0,1,0,16402
9,SF6 BW250 PA10,46,2608211621,9,1,9680,-32.0,14.0,1,0,20607
9,SF6 BW250 PA10,47,2608211621,9,1,9764,-32.0,13.0,1,0,2511
9,SF6 BW250 PA10,48,2608211621,9,1,9847,-32.0,13.0,1,0,54247
9,SF6 BW250 PA10,49,2608211621,9,1,9931,-32.0,13.0,1,0,35415
10,SF7 BW250 PA10,0,2608211621,10,1,5840,-32.0,15.0,1,0,24601
10,SF7 BW250 PA10,1,2608211621,10,1,5978,-32.0,15.0,1,0,14761
10,SF7 BW250 PA10,2,2608211621,10,1,6116,-32.0,15.0,1,0,10692
10,SF7 BW250 PA10,3,2608211621,10,1,6254,-32.0,15.0,1,0,28788
10,SF7 BW250 PA10,4,2608211621,10,1,6392,-32.0,15.0,1,0,62371
10,SF7 BW250 PA10,5,2608211621,10,1,6530,-32.0,15.0,1,0,43539
10,SF7 BW250 PA10,6,2608211621,10,1,6668,-32.0,15.0,1,0,47742
10,SF7 BW250 PA10,7,2608211621,10,1,6806,-32.0,15.0,1,0,58318
10,SF7 BW250 PA10,8,2608211621,10,1,6944,-32.0,15.0,1,0,22348
10,SF7 BW250 PA10,9,2608211621,10,1,7082,-32.0,15.0,1,0,3836
10,SF7 BW250 PA10,10,2608211621,10,1,7220,-32.0,15.0,1,0,7825
10,SF7 BW250 PA10,11,2608211621,10,1,7358,-32.0,15.0,1,0,18209
10,SF7 BW250 PA10,12,2608211621,10,1,7496,-32.0,15.0,1,0,50422
10,SF7 BW250 PA10,13,2608211621,10,1,7634,-32.0,15.0,1,0,40262
10,SF7 BW250 PA10,14,2608211621,10,1,7772,-32.0,15.0,1,0,36139
10,SF7 BW250 PA10,15,2608211621,10,1,7910,-32.0,15.0,1,0,54427
10,SF7 BW250 PA10,16,2608211621,10,1,8048,-32.0,15.0,1,0,3763
10,SF7 BW250 PA10,17,2608211621,10,1,8186,-32.0,15.0,1,0,22275
10,SF7 BW250 PA10,18,2608211621,10,1,8324,-32.0,15.0,1,0,18286
10,SF7 BW250 PA10,19,2608211621,10,1,8462,-32.0,15.0,1,0,7902
10,SF7 BW250 PA10,20,2608211621,10,1,8600,-32.0,15.0,1,0,40201
10,SF7 BW250 PA10,21,2608211621,10,1,8738,-32.0,14.0,1,0,50361
10,SF7 BW250 PA10,22,2608211621,10,1,8876,-32.0,15.0,1,0,54484
10,SF7 BW250 PA10,23,2608211621,10,1,9014,-32.0,16.0,1,0,36196
10,SF7 BW250 PA10,24,2608211621,10,1,9152,-32.0,15.0,1,0,14822
10,SF7 BW250 PA10,25,2608211621,10,1,9290,-32.0,15.0,1,0,24662
10,SF7 BW250 PA10,26,2608211621,10,1,9428,-32.0,15.0,1,0,28731
10,SF7 BW250 PA10,27,2608211621,10,1,9566,-32.0,15.0,1,0,10635
10,SF7 BW250 PA10,28,2608211621,10,1,9704,-32.0,15.0,1,0,43612
10,SF7 BW250 PA10,29,2608211621,10,1,9842,-32.0,16.0,1,0,62444
10,SF7 BW250 PA10,30,2608211621,10,1,9980,-32.0,15.0,1,0,58241
10,SF7 BW250 PA10,31,2608211621,10,1,10118,-32.0,15.0,1,0,47665
10,SF7 BW250 PA10,32,2608211621,10,1,10256,-32.0,15.0,1,0,48461
10,SF7 BW250 PA10,33,2608211621,10,1,10394,-32.0,15.0,1,0,58621
10,SF7 BW250 PA10,34,2608211621,10,1,10532,-32.0,15.0,1,0,62608
10,SF7 BW250 PA10,35,2608211621,10,1,10671,-32.0,15.0,1,0,44320
10,SF7 BW250 PA10,36,2608211621,10,1,10809,-32.0,15.0,1,0,12023
10,SF7 BW250 PA10,37,2608211621,10,1,10947,-32.0,15.0,1,0,30535
10,SF7 BW250 PA10,38,2608211621,10,1,11085,-32.0,15.0,1,0,26410
10,SF7 BW250 PA10,39,2608211621,10,1,11223,-32.0,15.0,1,0,16026
10,SF7 BW250 PA10,40,2608211621,10,1,11361,-32.0,15.0,1,0,35352
10,SF7 BW250 PA10,41,2608211621,10,1,11499,-32.0,15.0,1,0,54184
10,SF7 BW250 PA10,42,2608211621,10,1,11637,-32.0,15.0,1,0,50117
10,SF7 BW250 PA10,43,2608211621,10,1,11775,-32.0,16.0,1,0,39541
10,SF7 BW250 PA10,44,2608211621,10,1,11913,-32.0,15.0,1,0,6562
10,SF7 BW250 PA10,45,2608211621,10,1,12051,-32.0,15.0,1,0,16402
10,SF7 BW250 PA10,46,2608211621,10,1,12189,-32.0,15.0,1,0,20607
10,SF7 BW250 PA10,47,2608211621,10,1,12327,-32.0,15.0,1,0,2511
10,SF7 BW250 PA10,48,2608211621,10,1,12465,-32.0,15.0,1,0,54247
10,SF7 BW250 PA10,49,2608211621,10,1,12603,-32.0,15.0,1,0,35415
11,SF8 BW250 PA10,0,2608211621,11,1,5897,-32.0,17.0,1,0,24601
11,SF8 BW250 PA10,1,2608211621,11,1,6142,-32.0,16.0,1,0,14761
11,SF8 BW250 PA10,2,2608211621,11,1,6388,-32.0,17.0,1,0,10692
11,SF8 BW250 PA10,3,2608211621,11,1,6633,-32.0,17.0,1,0,28788
11,SF8 BW250 PA10,4,2608211621,11,1,6878,-32.0,16.0,1,0,62371
11,SF8 BW250 PA10,5,2608211621,11,1,7124,-32.0,17.0,1,0,43539
11,SF8 BW250 PA10,6,2608211621,11,1,7369,-32.0,16.0,1,0,47742
11,SF8 BW250 PA10,7,2608211621,11,1,7614,-32.0,17.0,1,0,58318
11,SF8 BW250 PA10,8,2608211621,11,1,7860,-32.0,16.0,1,0,22348
11,SF8 BW250 PA10,9,2608211621,11,1,8105,-32.0,17.0,1,0,3836
11,SF8 BW250 PA10,10,2608211621,11,1,8350,-32.0,17.0,1,0,7825
11,SF8 BW250 PA10,11,2608211621,11,1,8595,-32.0,16.0,1,0,18209
11,SF8 BW250 PA10,12,2608211621,11,1,8841,-32.0,17.0,1,0,50422
11,SF8 BW250 PA10,13,2608211621,11,1,9086,-32.0,17.0,1,0,40262
11,SF8 BW250 PA10,14,2608211621,11,1,9331,-32.0,17.0,1,0,36139
11,SF8 BW250 PA10,15,2608211621,11,1,9577,-32.0,16.0,1,0,54427
11,SF8 BW250 PA10,16,2608211621,11,1,9822,-32.0,17.0,1,0,3763
11,SF8 BW250 PA10,17,2608211621,11,1,10067,-32.0,17.0,1,0,22275
11,SF8 BW250 PA10,18,2608211621,11,1,10313,-32.0,17.0,1,0,18286
11,SF8 BW250 PA10,19,2608211621,11,1,10558,-32.0,16.0,1,0,7902
11,SF8 BW250 PA10,20,2608211621,11,1,10803,-32.0,17.0,1,0,40201
11,SF8 BW250 PA10,21,2608211621,11,1,11049,-32.0,17.0,1,0,50361
11,SF8 BW250 PA10,22,2608211621,11,1,11294,-32.0,17.0,1,0,54484
11,SF8 BW250 PA10,23,2608211621,11,1,11539,-32.0,17.0,1,0,36196
11,SF8 BW250 PA10,24,2608211621,11,1,11784,-32.0,17.0,1,0,14822
11,SF8 BW250 PA10,25,2608211621,11,1,12030,-32.0,16.0,1,0,24662
11,SF8 BW250 PA10,26,2608211621,11,1,12275,-32.0,16.0,1,0,28731
11,SF8 BW250 PA10,27,2608211621,11,1,12520,-32.0,17.0,1,0,10635
11,SF8 BW250 PA10,28,2608211621,11,1,12766,-32.0,17.0,1,0,43612
11,SF8 BW250 PA10,29,2608211621,11,1,13011,-32.0,17.0,1,0,62444
11,SF8 BW250 PA10,30,2608211621,11,1,13256,-32.0,16.0,1,0,58241
11,SF8 BW250 PA10,31,2608211621,11,1,13502,-32.0,17.0,1,0,47665
11,SF8 BW250 PA10,32,2608211621,11,1,13747,-32.0,17.0,1,0,48461
11,SF8 BW250 PA10,33,2608211621,11,1,13992,-32.0,17.0,1,0,58621
11,SF8 BW250 PA10,34,2608211621,11,1,14238,-32.0,17.0,1,0,62608
11,SF8 BW250 PA10,35,2608211621,11,1,14483,-32.0,17.0,1,0,44320
11,SF8 BW250 PA10,36,2608211621,11,1,14728,-32.0,16.0,1,0,12023
11,SF8 BW250 PA10,37,2608211621,11,1,14973,-32.0,17.0,1,0,30535
11,SF8 BW250 PA10,38,2608211621,11,1,15219,-32.0,17.0,1,0,26410
11,SF8 BW250 PA10,39,2608211621,11,1,15464,-32.0,17.0,1,0,16026
11,SF8 BW250 PA10,40,2608211621,11,1,15709,-32.0,17.0,1,0,35352
11,SF8 BW250 PA10,41,2608211621,11,1,15955,-32.0,17.0,1,0,54184
11,SF8 BW250 PA10,42,2608211621,11,1,16200,-32.0,17.0,1,0,50117
11,SF8 BW250 PA10,43,2608211621,11,1,16445,-32.0,17.0,1,0,39541
11,SF8 BW250 PA10,44,2608211621,11,1,16691,-32.0,16.0,1,0,6562
11,SF8 BW250 PA10,45,2608211621,11,1,16936,-32.0,17.0,1,0,16402
11,SF8 BW250 PA10,46,2608211621,11,1,17181,-32.0,17.0,1,0,20607
11,SF8 BW250 PA10,47,2608211621,11,1,17427,-32.0,16.0,1,0,2511
11,SF8 BW250 PA10,48,2608211621,11,1,17672,-32.0,17.0,1,0,54247
11,SF8 BW250 PA10,49,2608211621,11,1,17917,-32.0,17.0,1,0,35415
12,SF9 BW250 PA10,0,2608211621,12,1,5977,-32.0,14.0,1,0,24601
12,SF9 BW250 PA10,1,2608211621,12,1,6415,-32.0,14.0,1,0,14761
12,SF9 BW250 PA10,2,2608211621,12,1,6852,-32.0,12.0,1,0,10692
12,SF9 BW250 PA10,3,2608211621,12,1,7289,-32.0,12.0,1,0,28788
12,SF9 BW250 PA10,4,2608211621,12,1,7727,-32.0,14.0,1,0,62371
12,SF9 BW250 PA10,5,2608211621,12,1,8164,-32.0,14.0,1,0,43539
12,SF9 BW250 PA10,6,2608211621,12,1,8601,-32.0,14.0,1,0,47742
12,SF9 BW250 PA10,7,2608211621,12,1,9039,-33.0,14.0,1,0,58318
12,SF9 BW250 PA10,8,2608211621,12,1,9476,-33.0,13.0,1,0,22348
12,SF9 BW250 PA10,9,2608211621,12,1,9914,-32.0,14.0,1,0,3836
12,SF9 BW250 PA10,10,2608211621,12,1,10351,-32.0,14.0,1,0,7825
12,SF9 BW250 PA10,11,2608211621,12,1,10788,-32.0,14.0,1,0,18209
12,SF9 BW250 PA10,12,2608211621,12,1,11226,-32.0,14.0,1,0,50422
12,SF9 BW250 PA10,13,2608211621,12,1,11663,-33.0,13.0,1,0,40262
12,SF9 BW250 PA10,14,2608211621,12,1,12100,-32.0,14.0,1,0,36139
12,SF9 BW250 PA10,15,2608211621,12,1,12538,-32.0,14.0,1,0,54427
12,SF9 BW250 PA10,16,2608211621,12,1,12975,-32.0,14.0,1,0,3763
12,SF9 BW250 PA10,17,2608211621,12,1,13412,-32.0,14.0,1,0,22275
12,SF9 BW250 PA10,18,2608211621,12,1,13850,-32.0,12.0,1,0,18286
12,SF9 BW250 PA10,19,2608211621,12,1,14287,-32.0,12.0,1,0,7902
12,SF9 BW250 PA10,20,2608211621,12,1,14725,-32.0,14.0,1,0,40201
12,SF9 BW250 PA10,21,2608211621,12,1,15162,-32.0,13.0,1,0,50361
12,SF9 BW250 PA10,22,2608211621,12,1,15599,-32.0,14.0,1,0,54484
12,SF9 BW250 PA10,23,2608211621,12,1,16037,-32.0,14.0,1,0,36196
12,SF9 BW250 PA10,24,2608211621,12,1,16474,-32.0,14.0,1,0,14822
12,SF9 BW250 PA10,25,2608211621,12,1,16911,-34.0,13.0,1,0,24662
12,SF9 BW250 PA10,26,2608211621,12,1,17349,-31.0,15.0,1,0,28731
12,SF9 BW250 PA10,27,2608211621,12,1,17786,-32.0,12.0,1,0,10635
12,SF9 BW250 PA10,28,2608211621,12,1,18223,-32.0,14.0,1,0,43612
12,SF9 BW250 PA10,29,2608211621,12,1,18661,-33.0,13.0,1,0,62444
12,SF9 BW250 PA10,30,2608211621,12,1,19098,-32.0,14.0,1,0,58241
12,SF9 BW250 PA10,31,2608211621,12,1,19536,-32.0,12.0,1,0,47665
